.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16neg_IAV	GO:0010033	4.11575451210191e-13	1	153	1161	response to organic substance	BP	6.25054365486036e-10	1.76852713178295	4.11575451210191e-13	400	5368	2.43300127196146	[2-3]	1.95213296367361	TNFRSF1B,PTAFR,LAPTM5,CSF3R,JUN,JAK1,GCLM,TXNIP,MCL1,S100A8,IL6R,LMNA,ETV3,MNDA,PEA15,ABL2,CAPN2,CMPK2,RSAD2,RAB10,CYP1B1,HK2,IL1R1,LIMS1,IL1RN,KYNU,SLC11A1,EDEM1,IRAK2,CCR1,CCR5,CCRL2,ST3GAL6,ATP6V1A,PLSCR1,TIPARP,TRA2B,RBPJ,CXCL8,EREG,EIF4E,ANXA5,SLC7A11,ACSL1,PRLR,DAB2,ERBIN,ZFYVE16,IRF1,CD74,NPM1,DUSP1,HNRNPH1,SQSTM1,TBC1D7,JARID2,HLA-A,HSPA1A,HLA-DRA,SRSF3,CDKN1A,VEGFA,HSP90AB1,CD109,TNFAIP3,SOD2,IGF2R,AHR,RALA,POR,YWHAG,PTPN12,TRIM56,ATP6V1F,HIPK2,INSIG1,CTSB,ATP6V1B2,ADAM9,IDO1,ATP6V1H,SDCBP,YWHAZ,KLF10,PLIN2,ANXA1,CTSL,ATP6V1G1,HSPA5,NOTCH1,OPTN,VIM,MAP3K8,PTPRE,TALDO1,ADM,CD44,STX3,SLC3A2,CD9,GAPDH,YBX3,MGST1,TMBIM6,ITGA5,CD63,MMP19,DUSP6,BTG1,HSP90B1,RPLP0,SPART,IRS2,NFKBIA,ZFP36L1,HSP90AA1,THBS1,EHD4,PDIA3,MAPK6,AQP9,ANXA2,PKM,LITAF,ITGAX,ZFHX3,MAP2K3,CCL2,CCL7,CCL8,RPL23,TRIM25,SPHK1,RIOK3,NPC1,SERPINB2,GPX4,EEF2,TNFSF14,HNRNPM,CALR,TGFB1,FOSB,PPP1R15A,PRNP,HM13,CEBPB,RUNX1,XBP1,DDX17,ATF4,PIM3,IRAK1
CD16neg_IAV	GO:1903561	4.46069127911533e-13	1	114	752	extracellular vesicle	CC	6.25054365486036e-10	2.03441489361702	4.46069127911533e-13	400	5368	2.70457728407081	[2.1-3.4]	2.12361480883847	PGD,FUCA1,SH3BGRL3,FGR,S100A10,S100A9,S100A8,S100A6,MNDA,TAGLN2,CREG1,FAM129A,CAPN2,RAB10,CAPG,RPL31,IL1RN,DBI,ITGAV,ARL8B,TKT,ST3GAL6,ALCAM,ATP6V1A,PLSCR1,RPL35A,EIF4E,ANXA5,BASP1,TNPO1,IQGAP2,TGFBI,SPINK1,CD74,SQSTM1,MGAT1,HSPA1A,HLA-DRA,HSP90AB1,TNFAIP3,SOD2,IGF2R,SCIN,CPVL,GARS,RALA,YWHAG,ATP6V1F,CTSB,ATP6V1B2,ADAM9,ATP6V1H,SDCBP,PABPC1,YWHAZ,NDRG1,PLEC,ANXA1,CTSL,SLC44A1,TXN,ATP6V1G1,HSPA5,VIM,TALDO1,RPLP2,CTSD,RPS13,CD44,STX3,AHNAK,SLC3A2,FERMT3,APLP2,CD9,GAPDH,SLC2A3,CD63,LYZ,HSP90B1,TXNRD1,CKAP4,ALDH2,RPLP0,TPT1,STK24,PNP,LGALS3,ACTN1,HSP90AA1,THBS1,EHD4,PDIA3,ANXA2,PKM,ANPEP,RPL23,GRN,SPAG9,CHMP1B,NPC1,GPX4,EEF2,RPS28,HNRNPM,CALR,TPM4,RPS11,LILRB4,PRNP,PDXK,CSTB,DDX3X,FLNA
CD16neg_IAV	GO:0032502	4.90563719400793e-13	1	203	1732	developmental process	BP	6.34525303209564e-10	1.57289838337182	4.90563719400793e-13	400	5368	2.3173033956484	[1.9-2.9]	1.8775292765447	TNFRSF1B,FGR,PHACTR4,CSF3R,JUN,JAK1,NEXN,GCLM,NOTCH2,TXNIP,MCL1,S100A10,S100A9,S100A8,S100A6,IL6R,LMNA,ETV3,TAGLN2,CREG1,ABL2,SOAT1,CAMSAP2,CAPN2,IRF2BP2,RSAD2,RAB10,FOSL2,CYP1B1,RTN4,HK2,LIMS1,IL1RN,PLEKHB2,KYNU,DHRS9,MAP3K20,ITGAV,BHLHE40,CCR1,GPX1,ALCAM,CSTA,TIPARP,B3GNT5,KLHL6,TRA2B,RBPJ,RBM47,CXCL8,EREG,HPSE,EIF4E,SLC7A11,BASP1,PRLR,DAB2,LHFPL2,VCAN,FNIP1,IRF1,AFF4,TGFBI,ARHGAP26,SPINK1,CD74,NPM1,SQSTM1,MGAT1,PHACTR1,JARID2,TDP2,IER3,HSPA1A,HMGA1,CDKN1A,VEGFA,HSP90AB1,PTP4A1,CD109,CYB5R4,SGK1,TNFAIP3,SYNJ2,SOD2,WTAP,IGF2R,QKI,SCIN,AHR,GPNMB,RALA,POR,YWHAG,PTPN12,MET,HIPK2,CLEC5A,INSIG1,DNAJB6,CLN8,CTSB,ADAM9,IDO1,RB1CC1,SDCBP,ASPH,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,NINJ1,HSPA5,NOTCH1,VIM,SRGN,ZMIZ1,BLOC1S2,ADAM8,ADM,CD44,STX3,FERMT3,CD9,CLEC4E,YBX3,EMP1,MGST1,SLC38A2,ZNF385A,ITGA5,CD63,MMP19,DUSP6,BTG1,ELK3,TXNRD1,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,HSP90AA1,TNFAIP2,THBS1,BLOC1S6,MAPK6,ANXA2,PKM,ANPEP,LITAF,RBBP6,ITGAX,ZNF267,CES1,ZFHX3,BANP,ANKRD11,KDM6B,GAS7,CCL2,CCL7,GRN,SPAG9,VMP1,SPHK1,MAFG,MBP,GPX4,GADD45B,EEF2,SEMA6B,TNFSF14,CALR,TPM4,TGFB1,ATF5,MYADM,LILRB4,PRNP,GPCPD1,HM13,B4GALT5,CEBPB,OLIG1,RUNX1,MORC3,XBP1,MAFF,DDX17,ATF4,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0043230	5.71308269908979e-13	1	114	755	extracellular organelle	CC	6.77698859496832e-10	2.02633112582781	5.71308269908979e-13	400	5368	2.69005909283899	[2.1-3.4]	2.11234217201588	PGD,FUCA1,SH3BGRL3,FGR,S100A10,S100A9,S100A8,S100A6,MNDA,TAGLN2,CREG1,FAM129A,CAPN2,RAB10,CAPG,RPL31,IL1RN,DBI,ITGAV,ARL8B,TKT,ST3GAL6,ALCAM,ATP6V1A,PLSCR1,RPL35A,EIF4E,ANXA5,BASP1,TNPO1,IQGAP2,TGFBI,SPINK1,CD74,SQSTM1,MGAT1,HSPA1A,HLA-DRA,HSP90AB1,TNFAIP3,SOD2,IGF2R,SCIN,CPVL,GARS,RALA,YWHAG,ATP6V1F,CTSB,ATP6V1B2,ADAM9,ATP6V1H,SDCBP,PABPC1,YWHAZ,NDRG1,PLEC,ANXA1,CTSL,SLC44A1,TXN,ATP6V1G1,HSPA5,VIM,TALDO1,RPLP2,CTSD,RPS13,CD44,STX3,AHNAK,SLC3A2,FERMT3,APLP2,CD9,GAPDH,SLC2A3,CD63,LYZ,HSP90B1,TXNRD1,CKAP4,ALDH2,RPLP0,TPT1,STK24,PNP,LGALS3,ACTN1,HSP90AA1,THBS1,EHD4,PDIA3,ANXA2,PKM,ANPEP,RPL23,GRN,SPAG9,CHMP1B,NPC1,GPX4,EEF2,RPS28,HNRNPM,CALR,TPM4,RPS11,LILRB4,PRNP,PDXK,CSTB,DDX3X,FLNA
CD16neg_IAV	GO:0032501	6.49532671816962e-13	1	215	1878	multicellular organismal process	BP	6.77698859496832e-10	1.5363684771033	6.49532671816962e-13	400	5368	2.30927997262162	[1.9-2.9]	1.87130268268268	TNFRSF1B,FGR,PTAFR,PHACTR4,CSF3R,JUN,JAK1,NEXN,GCLM,NOTCH2,TXNIP,MCL1,S100A9,S100A12,S100A8,S100A6,IL6R,LMNA,MNDA,CREG1,ABL2,SOAT1,CAMSAP2,CAPN2,IRF2BP2,RSAD2,RAB10,FOSL2,CYP1B1,RTN4,HK2,IL1R1,IL1RN,MAP3K20,ITGAV,SLC11A1,BHLHE40,CRTAP,CCR1,GPX1,ALCAM,CSTA,PLSCR1,TIPARP,B3GNT5,TRA2B,RBPJ,RBM47,CXCL8,EREG,HPSE,EIF4E,ANXA5,SLC7A11,ACSL1,BASP1,PRLR,DAB2,ERBIN,LHFPL2,VCAN,FNIP1,IRF1,AFF4,TGFBI,ARHGAP26,SPINK1,CD74,MGAT1,PHACTR1,JARID2,TDP2,HSPA1A,HLA-DRA,CDKN1A,VEGFA,HSP90AB1,PLA2G7,PTP4A1,CD109,SGK1,TNFAIP3,SYNJ2,SOD2,WTAP,IGF2R,QKI,SCIN,AHR,GPNMB,RALA,POR,YWHAG,TRIM56,MET,HIPK2,CLEC5A,INSIG1,DNAJB6,CLN8,CTSB,ADAM9,IDO1,RB1CC1,SDCBP,ASPH,YWHAZ,KLF10,NDUFB9,NDRG1,ANXA1,CTSL,S1PR3,NINJ1,HSPA5,FCN1,NOTCH1,VIM,JMJD1C,SRGN,ZMIZ1,BLOC1S2,ADAM8,ADM,AMPD3,CD44,STX3,FERMT3,CD9,GAPDH,CLEC4E,OLR1,YBX3,MGST1,SLC38A2,ZNF385A,ITGA5,MMP19,LYZ,DUSP6,BTG1,ELK3,TXNRD1,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,HSP90AA1,TNFAIP2,THBS1,BLOC1S6,MAPK6,AQP9,ANXA2,PKM,ANPEP,LITAF,RBBP6,ITGAX,ZNF267,CES1,ZFHX3,BANP,ANKRD11,KDM6B,GAS7,MAP2K3,CCL2,MLLT6,GRN,SPAG9,TRIM25,VMP1,SPHK1,MAFG,RIOK3,NPC1,SERPINB2,MBP,GPX4,GADD45B,EEF2,SEMA6B,CALR,TPM4,TGFB1,FOSB,ATF5,MYADM,LILRB4,PRNP,GPCPD1,ABHD12,HM13,B4GALT5,CEBPB,OLIG1,RUNX1,MORC3,CSTB,XBP1,MAFF,DDX17,ATF4,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0010941	6.81140734223907e-13	1	101	644	regulation of cell death	BP	6.77698859496832e-10	2.10468944099379	6.81140734223907e-13	400	5368	2.75202683110209	[2.1-3.5]	2.13663133914478	TNFRSF1B,SFPQ,JUN,GCLM,NOTCH2,TXNIP,MCL1,S100A9,S100A8,LMNA,MNDA,PEA15,CAPN2,CYP1B1,RTN4,MAP3K20,ITGAV,CCR5,GPX1,ANXA5,SLC7A11,ARHGAP10,PRLR,DAB2,FNIP1,CD74,NPM1,DUSP1,SQSTM1,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,SGK1,TNFAIP3,SOD2,IGF2R,SCIN,GPNMB,POR,YWHAG,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,IDO1,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,TXN,HSPA5,NOTCH1,PPIF,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,DUSP6,BTG1,HSP90B1,RGCC,TPT1,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,CCL2,GRN,SPHK1,NPC1,SERPINB2,GPX4,GADD45B,TNFSF14,CALR,TGFB1,ATF5,PRNP,CEBPB,XBP1,ATF4,PIM3,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0042981	6.85154957564445e-13	1	96	598	regulation of apoptotic process	BP	6.77698859496832e-10	2.15438127090301	6.85154957564445e-13	400	5368	2.80865629913123	[2.2-3.6]	2.16901488509781	TNFRSF1B,SFPQ,JUN,GCLM,NOTCH2,TXNIP,MCL1,S100A9,S100A8,LMNA,MNDA,PEA15,CAPN2,CYP1B1,RTN4,MAP3K20,ITGAV,CCR5,GPX1,ANXA5,SLC7A11,ARHGAP10,PRLR,DAB2,FNIP1,CD74,NPM1,DUSP1,SQSTM1,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,SGK1,TNFAIP3,SOD2,IGF2R,SCIN,POR,YWHAG,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,IDO1,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,HSPA5,NOTCH1,PPIF,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,DUSP6,BTG1,HSP90B1,RGCC,TPT1,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,CCL2,GRN,SPHK1,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,ATF5,PRNP,CEBPB,XBP1,ATF4,PIM3,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0012501	7.98444931937093e-13	1	113	761	programmed cell death	BP	7.45880640584567e-10	1.99272010512484	7.98444931937093e-13	400	5368	2.62433741162772	[2.1-3.3]	2.0596624351046	TNFRSF1B,SFPQ,JUN,GCLM,NOTCH2,TXNIP,MCL1,S100A9,S100A8,IL6R,LMNA,MNDA,PEA15,CAPN2,CYP1B1,RTN4,HK2,MAP3K20,ITGAV,CCR5,GPX1,CSTA,PLSCR1,ANXA5,SLC7A11,ARHGAP10,FNIP2,PRLR,DAB2,FNIP1,IRF1,CD74,NPM1,DUSP1,SQSTM1,RNF130,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,SGK1,TNFAIP3,SOD2,IGF2R,SCIN,AHR,POR,YWHAG,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,IDO1,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,CTSL,HSPA5,NOTCH1,SRGN,PPIF,BLOC1S2,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,PHLDA1,DUSP6,BTG1,HSP90B1,RGCC,TPT1,STK24,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,PKM,CCL2,GRN,SPHK1,SERPINB2,GPX4,GADD45B,TNFSF14,CALR,TGFB1,PPP1R15A,ATF5,PRNP,CEBPB,XBP1,ATF4,PIM3,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0050896	1.11186581645316e-12	1	275	2639	response to stimulus	BP	9.8400124756105e-10	1.398446381205	1.11186581645316e-12	400	5368	2.4229725772981	[1.9-3]	1.93921439317616	TNFRSF1B,FUCA1,FGR,PTAFR,PHACTR4,LAPTM5,SFPQ,CSF3R,JUN,JAK1,NEXN,IFI44L,GCLM,NOTCH2,TXNIP,MCL1,S100A10,S100A9,S100A12,S100A8,S100A6,IL6R,RIT1,LMNA,ETV3,MNDA,PEA15,CREG1,ABL2,NCF2,FAM129A,CAPN2,LYST,CMPK2,RSAD2,RAB10,CYP1B1,RTN4,HK2,IL1R1,LIMS1,IL1RN,MAP3K2,KYNU,TLK1,MAP3K20,ITGAV,SLC11A1,BHLHE40,EDEM1,IRAK2,SH3BP5,CCR1,CCR5,CCRL2,GPX1,ST3GAL6,ALCAM,ATP6V1A,PLSCR1,TIPARP,KLHL6,TRA2B,RBPJ,CXCL8,EREG,HPSE,EIF4E,ANXA5,SLC7A11,ARHGAP10,FNIP2,ACSL1,PRLR,DAB2,ERBIN,IQGAP2,ZFYVE16,FNIP1,IRF1,TGFBI,ARHGAP26,SPINK1,CD74,NPM1,DUSP1,HNRNPH1,SQSTM1,TBC1D7,JARID2,TDP2,HLA-A,IER3,HSPA1A,HLA-DRA,HLA-DMA,HMGA1,SRSF3,CDKN1A,TREM1,VEGFA,HSP90AB1,PLA2G7,CD109,CYB5R4,SGK1,TNFAIP3,SOD2,IGF2R,AHR,GPNMB,RALA,POR,YWHAG,PTPN12,BRI3,TRIM56,TFEC,MET,ATP6V1F,HIPK2,CLEC5A,AGAP3,PRKAG2,INSIG1,DNAJB6,CLN8,CTSB,ATP6V1B2,ADAMDEC1,BNIP3L,ADAM9,IDO1,RB1CC1,ATP6V1H,SDCBP,NSMAF,PDE7A,SGK3,YWHAZ,KLF10,NDRG1,PLEC,PLIN2,ANXA1,CTSL,S1PR3,NINJ1,TXN,ATP6V1G1,HSPA5,RALGDS,FCN1,NOTCH1,OPTN,VIM,MAP3K8,JMJD1C,SRGN,ZMIZ1,PPIF,BLOC1S2,PTPRE,ADAM8,TALDO1,CTSD,ADM,AMPD3,CD44,LPXN,STX3,SLC3A2,FERMT3,PPP1R14B,NEAT1,PPFIA1,APLP2,CD9,GAPDH,CD163,SLC2A3,CLEC4E,OLR1,YBX3,MGST1,SLC38A2,TMBIM6,GPR84,ZNF385A,ITGA5,CD63,MMP19,LYZ,DUSP6,BTG1,ELK3,HSP90B1,TXNRD1,CKAP4,CORO1C,RPLP0,SPART,RGCC,TPT1,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,MOAP1,HSP90AA1,THBS1,EHD4,PDIA3,C15orf48,BLOC1S6,MAPK6,AQP9,ANXA2,PKM,ANPEP,LITAF,RBBP6,FUS,ITGAX,CES1,ZFHX3,MAP1LC3B,BANP,KDM6B,MAP2K3,CCL2,CCL7,CCL8,RPL23,GRN,SPAG9,TRIM25,SPHK1,MAFG,RIOK3,NPC1,SERPINB2,MBP,GPX4,GADD45B,EEF2,SEMA6B,TNFSF14,HNRNPM,CALR,TGFB1,FOSB,PPP1R15A,MYADM,LILRB4,PRNP,CD93,ABHD12,HM13,CEBPB,RUNX1,PDXK,CSTB,XBP1,MAFF,DDX17,ATF4,PIM3,DDX3X,RPL39,IRAK1,FLNA
CD16neg_IAV	GO:0043069	1.33693291505494e-12	1	66	341	negative regulation of programmed cell death	BP	1.12402634833244e-09	2.59741935483871	1.33693291505494e-12	400	5368	3.3710180099948	[2.5-4.5]	2.48020365160015	JUN,GCLM,NOTCH2,MCL1,LMNA,PEA15,ITGAV,CCR5,GPX1,ANXA5,ARHGAP10,PRLR,DAB2,FNIP1,CD74,NPM1,DUSP1,SQSTM1,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,TNFAIP3,SOD2,POR,MET,HIPK2,CLEC5A,DNAJB6,CLN8,BNIP3L,IDO1,RB1CC1,SGK3,YWHAZ,ANXA1,HSPA5,NOTCH1,PPIF,ADAM8,CD44,YBX3,TMBIM6,ZNF385A,ITGA5,HSP90B1,TPT1,IRS2,NFKBIA,LGALS3,THBS1,CCL2,GRN,SPHK1,SERPINB2,GPX4,TNFSF14,ATF5,PRNP,CEBPB,XBP1,PIM3,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0030154	1.4102535958812e-12	1	149	1143	cell differentiation	BP	1.12921020070202e-09	1.74941382327209	1.4102535958812e-12	400	5368	2.37284824304859	[1.9-3]	1.90150869462574	TNFRSF1B,FGR,PHACTR4,CSF3R,JUN,NEXN,NOTCH2,TXNIP,MCL1,S100A10,S100A9,S100A8,S100A6,IL6R,LMNA,ETV3,TAGLN2,ABL2,SOAT1,CAMSAP2,CAPN2,IRF2BP2,RSAD2,RAB10,FOSL2,RTN4,LIMS1,PLEKHB2,DHRS9,MAP3K20,ITGAV,BHLHE40,CCR1,GPX1,ALCAM,CSTA,TIPARP,RBPJ,RBM47,EREG,EIF4E,SLC7A11,BASP1,DAB2,VCAN,FNIP1,IRF1,AFF4,TGFBI,SPINK1,CD74,SQSTM1,PHACTR1,JARID2,TDP2,HSPA1A,CDKN1A,VEGFA,HSP90AB1,CD109,CYB5R4,SGK1,SOD2,QKI,SCIN,GPNMB,POR,YWHAG,MET,HIPK2,CLEC5A,INSIG1,DNAJB6,CLN8,CTSB,ADAM9,SDCBP,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,HSPA5,NOTCH1,VIM,ZMIZ1,BLOC1S2,ADAM8,ADM,STX3,FERMT3,CD9,CLEC4E,MGST1,ZNF385A,ITGA5,CD63,MMP19,DUSP6,BTG1,ELK3,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,HSP90AA1,TNFAIP2,THBS1,BLOC1S6,MAPK6,ANXA2,ANPEP,CES1,ZFHX3,KDM6B,GAS7,CCL2,GRN,SPAG9,MAFG,GADD45B,EEF2,SEMA6B,TNFSF14,CALR,TPM4,TGFB1,ATF5,MYADM,LILRB4,B4GALT5,CEBPB,OLIG1,RUNX1,XBP1,MAFF,DDX17,ATF4,DDX3X,FLNA
CD16neg_IAV	GO:0048856	1.57300622288669e-12	1	189	1587	anatomical structure development	BP	1.20227725626544e-09	1.59822306238185	1.57300622288669e-12	400	5368	2.2870123237635	[1.9-2.8]	1.8510192565468	TNFRSF1B,FGR,PHACTR4,CSF3R,JUN,JAK1,NEXN,NOTCH2,TXNIP,MCL1,S100A10,S100A9,S100A8,S100A6,IL6R,LMNA,TAGLN2,CREG1,ABL2,CAMSAP2,CAPN2,IRF2BP2,RSAD2,RAB10,FOSL2,CYP1B1,RTN4,HK2,LIMS1,IL1RN,DHRS9,MAP3K20,ITGAV,BHLHE40,CCR1,GPX1,ALCAM,CSTA,TIPARP,B3GNT5,KLHL6,TRA2B,RBPJ,RBM47,CXCL8,EREG,HPSE,EIF4E,SLC7A11,BASP1,PRLR,DAB2,LHFPL2,VCAN,FNIP1,IRF1,AFF4,TGFBI,ARHGAP26,SPINK1,CD74,MGAT1,PHACTR1,JARID2,TDP2,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,PTP4A1,CD109,CYB5R4,SGK1,TNFAIP3,SYNJ2,SOD2,WTAP,IGF2R,QKI,SCIN,AHR,GPNMB,RALA,POR,YWHAG,PTPN12,MET,HIPK2,CLEC5A,INSIG1,DNAJB6,CLN8,CTSB,ADAM9,IDO1,RB1CC1,SDCBP,ASPH,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,NINJ1,HSPA5,NOTCH1,VIM,SRGN,ZMIZ1,BLOC1S2,ADAM8,ADM,CD44,STX3,FERMT3,CD9,CLEC4E,YBX3,EMP1,MGST1,SLC38A2,ZNF385A,ITGA5,MMP19,DUSP6,BTG1,ELK3,TXNRD1,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,HSP90AA1,TNFAIP2,THBS1,BLOC1S6,MAPK6,ANXA2,PKM,ANPEP,RBBP6,ITGAX,ZNF267,CES1,ZFHX3,BANP,ANKRD11,KDM6B,GAS7,CCL2,CCL7,GRN,SPAG9,VMP1,SPHK1,MAFG,MBP,GPX4,GADD45B,EEF2,SEMA6B,TNFSF14,CALR,TGFB1,ATF5,MYADM,LILRB4,GPCPD1,HM13,B4GALT5,CEBPB,OLIG1,RUNX1,MORC3,XBP1,MAFF,DDX17,ATF4,FLNA
CD16neg_IAV	GO:0031012	1.9299233001966e-12	1	27	73	extracellular matrix	CC	1.41094175186113e-09	4.96356164383562	1.9299233001966e-12	400	5368	7.7390403071383	[4.6-12.9]	4.56988075262809	S100A10,S100A9,S100A8,S100A6,PLSCR1,HPSE,ANXA5,ERBIN,VCAN,TGFBI,VEGFA,CTSB,ADAMDEC1,ANXA1,CTSL,FCN1,CTSD,MMP19,HSP90B1,LGALS3,THBS1,ANXA2,PKM,HNRNPM,CALR,TGFB1,CSTB
CD16neg_IAV	GO:0022610	2.90334740320945e-12	1	73	408	biological adhesion	BP	2.03415777437362e-09	2.40112745098039	2.90334740320945e-12	400	5368	3.08644028984501	[2.3-4.1]	2.30593247043844	PTAFR,CSF3R,NEXN,S100A10,S100A9,S100A8,IL6R,ABL2,RAB10,CYP1B1,LIMS1,IL1RN,ITGAV,CCR1,ALCAM,CSTA,CXCL8,HPSE,SLC7A11,ERBIN,VCAN,IRF1,TGFBI,CD74,DUSP1,VEGFA,HSP90AB1,GPNMB,DNAJB6,ADAMDEC1,ADAM9,IDO1,ANXA1,NINJ1,NOTCH1,MAP3K8,ZMIZ1,ADAM8,CD44,LPXN,STX3,FERMT3,PPFIA1,CD9,OLR1,ITGA5,CD63,CORO1C,RGCC,FNDC3A,PNP,LGALS3,ZFP36L1,ACTN1,THBS1,ANXA2,ITGAX,ZFHX3,CCL2,VMP1,MBP,TNFSF14,CALR,TGFB1,MYADM,LILRB4,PRNP,CD93,CEBPB,RUNX1,XBP1,IRAK1,FLNA
CD16neg_IAV	GO:0006915	4.27842001599462e-12	1	109	741	apoptotic process	BP	2.87766530275798e-09	1.9740620782726	4.27842001599462e-12	400	5368	2.56943745291242	[2-3.3]	2.01050479941302	TNFRSF1B,SFPQ,JUN,GCLM,NOTCH2,TXNIP,MCL1,S100A9,S100A8,IL6R,LMNA,MNDA,PEA15,CAPN2,CYP1B1,RTN4,HK2,MAP3K20,ITGAV,CCR5,GPX1,PLSCR1,ANXA5,SLC7A11,ARHGAP10,FNIP2,PRLR,DAB2,FNIP1,IRF1,CD74,NPM1,DUSP1,SQSTM1,RNF130,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,SGK1,TNFAIP3,SOD2,IGF2R,SCIN,AHR,POR,YWHAG,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,IDO1,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,CTSL,HSPA5,NOTCH1,SRGN,PPIF,BLOC1S2,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,PHLDA1,DUSP6,BTG1,HSP90B1,RGCC,TPT1,STK24,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,CCL2,GRN,SPHK1,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,PPP1R15A,ATF5,PRNP,CEBPB,XBP1,ATF4,PIM3,DDX3X,IRAK1,FLNA
CD16neg_IAV	GO:0043066	6.23437292730635e-12	1	64	336	negative regulation of apoptotic process	BP	4.03196079894832e-09	2.55619047619048	6.23437292730635e-12	400	5368	3.2873976627038	[2.4-4.4]	2.40972093562319	JUN,GCLM,NOTCH2,MCL1,LMNA,PEA15,ITGAV,CCR5,GPX1,ANXA5,ARHGAP10,PRLR,DAB2,FNIP1,CD74,NPM1,DUSP1,SQSTM1,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,TNFAIP3,SOD2,POR,HIPK2,CLEC5A,DNAJB6,CLN8,BNIP3L,IDO1,RB1CC1,SGK3,YWHAZ,ANXA1,HSPA5,NOTCH1,PPIF,ADAM8,CD44,YBX3,TMBIM6,ZNF385A,ITGA5,HSP90B1,TPT1,IRS2,NFKBIA,LGALS3,THBS1,CCL2,GRN,SPHK1,SERPINB2,TNFSF14,ATF5,PRNP,CEBPB,XBP1,PIM3,DDX3X,IRAK1,FLNA
