.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
high	GO:0044267	6.56270040094696e-12	1	67	2064	cellular protein metabolic process	BP	1.11042152841792e-09	2.12239227086183	6.56270040094696e-12	102	6669	4.37964786088885	[2.9-6.8]	2.85774337196952	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,LGALS1,RPL3,RPS4X,RPL39,RPL10
high	GO:0030054	7.49020417999916e-12	1	31	444	cell junction	CC	1.25528688528995e-09	4.56498410174881	7.49020417999916e-12	102	6669	6.50212934466855	[4.1-10.2]	4.07035013460611	RPL22,RPS8,RPL5,RPS7,RPL37A,RPS3A,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPL7A,RPLP2,RPS13,RPS3,RPL6,RPS29,RPLP1,RPS2,RPL19,RPL27,RPS15,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL3,RPS4X
high	GO:0010467	9.07290794766033e-12	1	66	2085	gene expression	BP	1.50618831278282e-09	2.06965721540415	9.07290794766033e-12	102	6669	4.12907626791853	[2.7-6.4]	2.70048195597816	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10
high	GO:0034470	1.25884194829968e-11	1	21	180	ncRNA processing	BP	2.070265585442e-09	7.62794117647059	1.25884194829968e-11	102	6669	10.4369383272018	[6-17.6]	5.97703458448058	RPL11,RPS8,RPL5,RPS27,RPS7,RPL35A,RPS14,RPL10A,RPS6,RPL35,RPL7A,RPS24,RPS2,RPL26,RPL27,RPS15,RPS28,RPS16,RPS19,RPS9,RPS21
high	GO:0044249	1.33150941589427e-11	1	69	2292	cellular biosynthetic process	BP	2.1694973325455e-09	1.968316907915	1.33150941589427e-11	102	6669	4.08493306921161	[2.7-6.4]	2.65151762561511	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO2,MT-ATP6
high	GO:1901576	3.22516271579588e-11	1	69	2325	organic substance biosynthetic process	BP	5.20671452384038e-09	1.94037950664137	3.22516271579588e-11	102	6669	3.99462260095018	[2.6-6.3]	2.59295854991155	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO2,MT-ATP6
high	GO:0009058	4.70068867136743e-11	1	69	2345	biosynthetic process	BP	7.5198198681866e-09	1.92383042769347	4.70068867136743e-11	102	6669	3.94116315973144	[2.6-6.2]	2.55830091834986	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO2,MT-ATP6
high	GO:0090304	6.74298760979806e-11	1	63	2021	nucleic acid metabolic process	BP	1.06897615287943e-08	2.03814360974474	6.74298760979806e-11	102	6669	3.80121021651842	[2.5-5.8]	2.50069279527369	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10
high	GO:0019538	8.01659143036904e-11	1	68	2226	protein metabolic process	BP	1.25953535178754e-08	1.99730458221024	8.01659143036904e-11	102	6669	4.08517415618026	[2.7-6.4]	2.65911291008019	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,LGALS1,RPL3,RPS4X,RPL39,RPL10
high	GO:0060255	3.17776820535572e-10	0.999999999935622	67	2341	regulation of macromolecule metabolic process	BP	4.94860062917208e-08	1.87125914013619	3.17776820535572e-10	102	6669	3.61316864611778	[2.4-5.6]	2.35825481425506	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,RPL37A,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10
high	GO:0042274	3.72580692786615e-10	0.999999999987414	11	37	ribosomal small subunit biogenesis	BP	5.75114250084743e-08	19.4379968203498	3.72580692786615e-10	102	6669	30.3183625547548	[13.1-65.8]	13.1104034719519	RPS8,RPS27,RPS7,RPS14,RPS6,RPS24,RPS15,RPS28,RPS16,RPS19,RPS21
high	GO:1901363	7.00760996872045e-10	0.999999999826151	65	2234	heterocyclic compound binding	MF	1.07228619669195e-07	1.90235136131445	7.00760996872045e-10	102	6669	3.56099930377024	[2.3-5.5]	2.33448328345329	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,EEF1B2,RPL37A,RPL32,RPL15,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPL27A,RPS13,FAU,RPS3,RPL41,NACA,RPL6,RPL21,TPT1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO1,MT-CYB
high	GO:0097159	1.09738904818599e-09	0.99999999972397	65	2258	organic cyclic compound binding	MF	1.66472026559732e-07	1.88213150627833	1.09738904818599e-09	102	6669	3.50326424173103	[2.3-5.4]	2.29653446914558	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,EEF1B2,RPL37A,RPL32,RPL15,RPL29,RPL24,RPL35A,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPL27A,RPS13,FAU,RPS3,RPL41,NACA,RPL6,RPL21,TPT1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO1,MT-CYB
high	GO:0070062	3.49726530870832e-09	0.999999999112693	40	830	extracellular exosome	CC	5.25994680661028e-07	3.15095676824947	3.49726530870832e-09	102	6669	4.71621903751045	[3.1-7.2]	3.06505932695009	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27A,RPL37A,RPL24,RPL35A,NAAA,RPL34,RPS3A,RPS14,RPS18,RPL10A,EEF1A1,RPS20,RPL30,RPL12,RPLP2,RPS13,RPS3,MYL6,TPT1,RPS29,RPS2,RPS15A,RPL26,RPL27,RPS28,UBA52,RPS16,RPS19,RPS11,RPS9,LGALS1,RPL3,RPS4X
high	GO:1903561	3.84800498436198e-09	0.999999999019927	40	836	extracellular vesicle	CC	5.73841895845913e-07	3.1283422459893	3.84800498436198e-09	102	6669	4.67584105546593	[3-7.1]	3.03890747942732	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27A,RPL37A,RPL24,RPL35A,NAAA,RPL34,RPS3A,RPS14,RPS18,RPL10A,EEF1A1,RPS20,RPL30,RPL12,RPLP2,RPS13,RPS3,MYL6,TPT1,RPS29,RPS2,RPS15A,RPL26,RPL27,RPS28,UBA52,RPS16,RPS19,RPS11,RPS9,LGALS1,RPL3,RPS4X
high	GO:0043230	3.91944798633317e-09	0.999999999000954	40	839	extracellular organelle	CC	5.79584253911805e-07	3.11715627848279	3.91944798633317e-09	102	6669	4.65587950203326	[3-7.1]	3.02602092503114	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27A,RPL37A,RPL24,RPL35A,NAAA,RPL34,RPS3A,RPS14,RPS18,RPL10A,EEF1A1,RPS20,RPL30,RPL12,RPLP2,RPS13,RPS3,MYL6,TPT1,RPS29,RPS2,RPS15A,RPL26,RPL27,RPS28,UBA52,RPS16,RPS19,RPS11,RPS9,LGALS1,RPL3,RPS4X
high	GO:0019222	4.81669342671331e-09	0.999999998708336	68	2533	regulation of metabolic process	BP	7.06327951915617e-07	1.75523095144098	4.81669342671331e-09	102	6669	3.32757537198916	[2.2-5.2]	2.16650651720465	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,RPL37A,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-CO2
high	GO:0005615	5.2172198871436e-09	0.999999998604635	44	1030	extracellular space	CC	7.58738994661702e-07	2.79303255282696	5.2172198871436e-09	102	6669	4.29281102234674	[2.8-6.5]	2.81595147402138	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27A,RPL37A,RPL24,RPL35A,NAAA,CXCL9,RPL34,RPS3A,RPS14,RPS18,RPL10A,EEF1A1,RPS20,RPL30,IFNB1,RPL12,RPLP2,RPS13,RPS3,MYL6,TPT1,RPS29,RPS2,RPS15A,RPL26,CCL16,RPL27,RPS28,UBA52,RPS16,RPS19,RPS11,RPS9,LGALS1,RPL3,RPS4X,RPL39
high	GO:0000027	6.18604679417244e-09	0.999999999895399	7	13	ribosomal large subunit assembly	BP	8.92261192106987e-07	35.2058823529412	6.18604679417244e-09	102	6669	80.2618584087345	[22.6-293.1]	22.5936176199368	RPL11,RPL5,RPL24,RPL12,RPL6,RPL3,RPL10
high	GO:0044421	9.92386594456392e-09	0.99999999725416	44	1070	extracellular region part	CC	1.41975828476822e-06	2.68862012094557	9.92386594456392e-09	102	6669	4.095807133386	[2.7-6.2]	2.68736132807179	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27A,RPL37A,RPL24,RPL35A,NAAA,CXCL9,RPL34,RPS3A,RPS14,RPS18,RPL10A,EEF1A1,RPS20,RPL30,IFNB1,RPL12,RPLP2,RPS13,RPS3,MYL6,TPT1,RPS29,RPS2,RPS15A,RPL26,CCL16,RPL27,RPS28,UBA52,RPS16,RPS19,RPS11,RPS9,LGALS1,RPL3,RPS4X,RPL39
high	GO:0034660	1.01357101149215e-08	0.999999998272885	21	260	ncRNA metabolic process	BP	1.43837170074414e-06	5.28088235294118	1.01357101149215e-08	102	6669	6.85968037531619	[4-11.4]	3.96004707442815	RPL11,RPS8,RPL5,RPS27,RPS7,RPL35A,RPS14,RPL10A,RPS6,RPL35,RPL7A,RPS24,RPS2,RPL26,RPL27,RPS15,RPS28,RPS16,RPS19,RPS9,RPS21
high	GO:0022618	1.15119925928642e-08	0.999999998789151	14	101	ribonucleoprotein complex assembly	BP	1.62061226925305e-06	9.06290040768783	1.15119925928642e-08	102	6669	11.8321928880128	[6-22]	5.9798220744351	RPL11,RPL5,RPS27,RPL24,RPS23,RPS14,RPL12,RPL6,RPS15,RPS28,RPS19,RPL13A,RPL3,RPL10
high	GO:0044444	1.85532092497365e-08	0.999999996868372	85	3675	cytoplasmic part	CC	2.5911176441874e-06	1.51224489795918	1.85532092497365e-08	102	6669	4.1454195911536	[2.4-7.5]	2.43633878994928	RPL22,RPL11,RPS8,RPL5,S100A10,S100A6,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,MYL6,NACA,RPL6,RPL21,TPT1,RPS29,SERF2,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0045202	1.89446721825614e-08	0.99999999647991	22	345	synapse	CC	2.62495587713805e-06	4.1693094629156	1.89446721825614e-08	102	6669	5.31366153311355	[3.1-8.7]	3.11323973319462	RPL22,RPS27,RPS7,RPL24,NAAA,RPS23,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPLP2,RPS13,RPS3,RPL6,RPL19,RPS19,RPS9,RPS21,RPL3,RPS4X
high	GO:0071826	2.00713795822812e-08	0.999999997780239	14	107	ribonucleoprotein complex subunit organization	BP	2.75934426960471e-06	8.55470038482683	2.00713795822812e-08	102	6669	11.0614071669295	[5.6-20.5]	5.60161428259805	RPL11,RPL5,RPS27,RPL24,RPS23,RPS14,RPL12,RPL6,RPS15,RPS28,RPS19,RPL13A,RPL3,RPL10
high	GO:0044422	1.32460036707787e-07	0.999999970683531	83	3662	organelle part	CC	1.80689865577281e-05	1.48190477720307	1.32460036707787e-07	102	6669	3.64634685592838	[2.2-6.4]	2.1889711098847	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A6,RPS27,RPS7,RPS27A,CASP8,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,SDAD1,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,MYL6,RPL6,C12orf43,RPL21,TPT1,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0005576	1.5329279685288e-07	0.999999952133009	45	1231	extracellular region	CC	2.07499488170779e-05	2.39009413676112	1.5329279685288e-07	102	6669	3.58098556183091	[2.4-5.4]	2.35480652570529	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27A,RPL37A,RPL24,RPL35A,NAAA,CXCL9,RPL34,RPS3A,RPS14,RPS18,RPL10A,EEF1A1,RPS20,RPL30,IFNB1,RPL12,RPLP2,RPS13,RPS3,MYL6,TPT1,RPS29,RPS2,RPS15A,RPL26,CCL16,RPL27,RPS28,UBA52,RPS16,RPS19,RPS11,RPS9,LGALS1,RPL3,TMSB4X,RPS4X,RPL39
high	GO:0048027	1.61274307734462e-07	0.999999994827721	7	16	mRNA 5'-UTR binding	MF	2.16636946046056e-05	28.6047794117647	1.61274307734462e-07	102	6669	53.4275863678254	[16.6-165.3]	16.5608909796972	RPL5,RPS7,RPS3A,RPS14,RPS13,RPL41,RPL26
high	GO:0044446	2.43621805986693e-07	0.999999941666616	82	3612	intracellular organelle part	CC	3.24773706056655e-05	1.484316982607	2.43621805986693e-07	102	6669	3.52667140513041	[2.1-6.1]	2.1366916971831	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A6,RPS27,RPS7,RPS27A,CASP8,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,NAAA,SDAD1,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,MYL6,RPL6,C12orf43,RPL21,TPT1,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0006119	4.288618437842e-07	0.999999967585926	9	52	oxidative phosphorylation	BP	5.6741968910305e-05	11.3161764705882	4.288618437842e-07	102	6669	14.6625066184878	[6.1-31.6]	6.10262702318643	UQCRB,ATP5E,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0014069	5.33664076439614e-07	0.999999941656672	11	99	postsynaptic density	CC	7.00812444261782e-05	7.26470588235294	5.33664076439614e-07	102	6669	8.89097427612268	[4.1-17.4]	4.14104248883436	RPS27,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPS13,RPS3,RPL6,RPS19
high	GO:0032279	5.44477043677493e-07	0.999999940312999	11	100	asymmetric synapse	CC	7.09715743525396e-05	7.19205882352941	5.44477043677493e-07	102	6669	8.78959795859449	[4.1-17.2]	4.09524270557508	RPS27,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPS13,RPS3,RPL6,RPS19
high	GO:0099572	9.00863286973046e-07	0.999999895785766	11	102	postsynaptic specialization	CC	0.000116562435741652	7.05103806228374	9.00863286973046e-07	102	6669	8.59490464745648	[4-16.8]	4.00717236392762	RPS27,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPS13,RPS3,RPL6,RPS19
high	GO:0005730	9.73094754392472e-07	0.999999760311827	23	443	nucleolus	CC	0.000124989404328791	3.39456911432745	9.73094754392472e-07	102	6669	4.25946430911658	[2.5-6.9]	2.52676852810739	RPL11,RPL5,RPS7,RPS27A,SDAD1,RPS3A,RPS14,EEF1A1,RPS6,RPL35,RPL12,RPL7A,RPS13,RPS3,RPL13,RPL26,RPL36,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL3
high	GO:0098984	1.02942737520053e-06	0.999999879088396	11	104	neuron to neuron synapse	CC	0.000131266909575389	6.91544117647059	1.02942737520053e-06	102	6669	8.40699352914646	[3.9-16.4]	3.92277024467162	RPS27,RPS14,RPS18,RPL10A,RPL30,RPL8,RPL12,RPS13,RPS3,RPL6,RPS19
high	GO:0070069	1.51916305802947e-06	0.999999969360925	5	11	cytochrome complex	CC	0.000192321671454278	29.7192513368984	1.51916305802947e-06	102	6669	56.1015195666926	[13.3-223.4]	13.3052252976541	UQCRB,MT-CO1,MT-CO2,MT-CO3,MT-CYB
high	GO:0006807	1.69648381786496e-06	0.999999523860118	80	3686	nitrogen compound metabolic process	BP	0.00021323589816407	1.41904184354154	1.69648381786496e-06	102	6669	2.98537194977054	[1.8-5]	1.83799293229217	RPL22,RPL11,RPS8,RPL5,RPS27,RPS7,RPS27A,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,RPL34,RPS3A,RPL37,RPS23,RPS14,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,IFNB1,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,RPL6,RPL21,RPS29,RPLP1,RPS2,RPS15A,RPL13,RPL26,CCL16,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0003729	2.75688381045487e-06	0.999999639625058	11	109	mRNA binding	MF	0.000342487390798636	6.59821910415542	2.75688381045487e-06	102	6669	7.97244655816578	[3.7-15.6]	3.7258108907896	RPL5,RPS7,RPS3A,RPS14,RPL35,RPS13,RPS3,RPL41,RPS2,RPL26,RPL13A
high	GO:0005737	2.76990971014323e-06	0.999999418080961	87	4219	cytoplasm	CC	0.000342487390798636	1.34824951549712	2.76990971014323e-06	102	6669	3.4174486782938	[2-6.4]	1.9568386826632	RPL22,RPL11,SH3BGRL3,RPS8,RPL5,S100A10,S100A6,RPS27,RPS7,RPS27A,TMSB10,CASP8,EEF1B2,RPL37A,PTMA,RPL32,RPL15,RPL29,RPL24,RPL35A,PPEF2,NAAA,RPL34,RPS3A,RPL37,RPS23,RPS14,LST1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,RPS24,RPLP2,RPL27A,RPS13,RPS3,RPL41,MYL6,NACA,RPL6,RPL21,TPT1,RPS29,SERF2,RPLP1,RPS2,RPS15A,RPL13,RPL26,RPL19,RPL27,RPS15,OAZ1,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,ATP5E,RPS21,LGALS1,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-CYB
high	GO:0006396	2.7831844566804e-06	0.999999288409011	22	427	RNA processing	BP	0.000342487390798636	3.36864581898333	2.7831844566804e-06	102	6669	4.18259047024107	[2.5-6.9]	2.45674424103121	RPL11,RPS8,RPL5,RPS27,RPS7,RPL35A,RPS14,RPL10A,RPS6,RPL35,RPL7A,RPS24,RPS13,RPS2,RPL26,RPL27,RPS15,RPS28,RPS16,RPS19,RPS9,RPS21
high	GO:0030490	4.51725019232851e-06	0.999999790700014	6	22	maturation of SSU-rRNA	BP	0.000552014247461145	17.831550802139	4.51725019232851e-06	102	6669	25.5282827848298	[8-70.5]	8.00124860920568	RPS8,RPS14,RPS28,RPS16,RPS19,RPS21
high	GO:0005791	4.73840355013523e-06	0.999999682803088	7	36	rough endoplasmic reticulum	CC	0.000575046119115377	12.7132352941176	4.73840355013523e-06	102	6669	16.5830045879475	[6-39.9]	5.98096173700224	RPS23,RPL6,RPS29,RPL27,RPS28,RPL18,RPS21
high	GO:0098803	4.87051530582209e-06	0.999999681652751	7	30	respiratory chain complex	CC	0.000587030533127063	15.2558823529412	4.87051530582209e-06	102	6669	20.9155262729688	[7.4-51.9]	7.39787790601343	UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-CYB
high	GO:0034622	5.35029801766713e-06	0.999998531206641	23	441	cellular protein-containing complex assembly	BP	0.000636518484582412	3.40996398559424	5.35029801766713e-06	102	6669	4.28121369047076	[2.5-7]	2.5396071854224	RPL11,RPL5,RPS27,RPS27A,TMSB10,RPL24,RPS23,RPS14,UQCRB,RPL12,RPS3,RPL6,RPS15,RPS28,UBA52,RPS19,RPL13A,RPL3,TMSB4X,RPL10,MT-ND1,MT-CO3,MT-ND3
high	GO:0042775	5.35345432279349e-06	0.999999637704264	7	34	mitochondrial ATP synthesis coupled electron transport	BP	0.000636518484582412	13.4610726643599	5.35345432279349e-06	102	6669	17.8138095635661	[6.4-43.3]	6.38850413009403	UQCRB,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-CYB
