.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
classicList	GO:0004896	0.000126039931840109	0.999980700526315	10	24	cytokine receptor activity	MF	0.00442869721289169	3.81653359946773	0.000126039931840109	501	4589	5.92296035726479	[2.3-14.4]	2.34006495114964	CSF3R,IL6R,CXCR4,CCR1,IL1RAP,IL6ST,CD74,CD44,IL17RA,IL13RA1
classicList	GO:0032642	0.000128143501248541	0.999975177824789	12	33	regulation of chemokine production	BP	0.00449282258290538	3.33079295953547	0.000128143501248541	501	4589	4.74993572024136	[2.1-10.2]	2.11648043801766	IL6R,IL1B,TLR2,CD74,HAVCR2,SYK,KLF4,GSTP1,LRP1,HIF1A,MBP,APP
classicList	GO:0032570	0.000129160958720549	0.99998614880604	8	16	response to progesterone	BP	0.00451867232591109	4.57984031936128	0.000129160958720549	501	4589	8.26763354123533	[2.7-25.4]	2.69178080083432	TXNIP,TLR2,PTGER2,FOS,THBS1,TGFB1,FOSB,TSPO
classicList	GO:0042226	0.000129951481020364	0.999986050948928	8	16	interleukin-6 biosynthetic process	BP	0.00452669003433355	4.57984031936128	0.000129951481020364	501	4589	8.26763354123533	[2.7-25.4]	2.69178080083432	PTAFR,IL1B,EREG,CD74,SYK,NLRP12,CEBPB,APP
classicList	GO:0045408	0.000129951481020364	0.999986050948928	8	16	regulation of interleukin-6 biosynthetic process	BP	0.00452669003433355	4.57984031936128	0.000129951481020364	501	4589	8.26763354123533	[2.7-25.4]	2.69178080083432	PTAFR,IL1B,EREG,CD74,SYK,NLRP12,CEBPB,APP
classicList	GO:0002687	0.000130672089403895	0.999966093475755	16	53	positive regulation of leukocyte migration	BP	0.0045419815903147	2.76518660791624	0.000130672089403895	501	4589	3.61033740542468	[1.9-6.7]	1.86041889516643	PTAFR,IL6R,CCR1,CXCL8,CD74,VEGFA,RAC1,ADAM8,P2RX4,LGALS3,THBS1,CCL3,TNFSF14,ICAM1,TGFB1,APP
classicList	GO:0030659	0.000131309411933363	0.999933152073418	53	290	cytoplasmic vesicle membrane	CC	0.00455431870034685	1.67401059949067	0.000131309411933363	501	4589	1.92202086395744	[1.4-2.6]	1.37687389460806	AGTRAP,PTAFR,SEC22B,FCGR2A,SELL,SLC11A1,SH3BP5,BST1,EREG,TLR2,DAB2,IQGAP2,LHFPL2,CD14,CD74,HLA-A,HLA-DRA,HLA-DRB1,HLA-DQB1,CD109,IGF2R,RAC1,CD36,BRI3,CLEC5A,ANXA1,ADAM8,CD44,MPEG1,STX3,NRGN,APLP2,CD163,SLC2A3,OLR1,MGST1,GPR84,CD63,LRP1,GLIPR1,CKAP4,LGALS3,DMXL2,ANPEP,IQGAP1,ITGAM,ITGAX,LDLR,FPR1,FCAR,CD93,ARFGAP3,AP1S2
classicList	GO:0002548	0.000134652343483554	0.99998217022969	9	20	monocyte chemotaxis	BP	0.00466024248004883	4.12185628742515	0.000134652343483554	501	4589	6.77496104315831	[2.5-18.1]	2.46831251395035	S100A12,IL6R,CCR1,DUSP1,ANXA1,LGALS3,CCL2,CCL3,CCL3L3
classicList	GO:0006024	0.000136349871850454	0.99998191363583	9	20	glycosaminoglycan biosynthetic process	BP	0.00470888807966622	4.12185628742515	0.000136349871850454	501	4589	6.77496104315831	[2.5-18.1]	2.46831251395035	IL1B,ST3GAL6,NFKB1,VCAN,DSE,CSGALNACT2,HEXA,CHSY1,TGFB1
classicList	GO:0045785	0.000140341972652247	0.999940104531562	34	161	positive regulation of cell adhesion	BP	0.0048364002883236	1.93434249513396	0.000140341972652247	501	4589	2.27015115332579	[1.5-3.4]	1.48862183906635	PTAFR,S100A10,IL6R,NLRP3,IL1B,HES1,IL6ST,CD74,HAVCR2,HLA-DMB,VEGFA,RAC1,CD36,ANXA1,SYK,NINJ1,MAP3K8,ZMIZ1,ADAM8,CD44,STX3,ITGA5,PNP,IQGAP1,CCL2,ROCK1,TNFSF14,ICAM1,TGFB1,MYADM,LILRB4,RUNX1,XBP1,IRAK1
classicList	GO:1901653	0.000148739180311767	0.999937203004802	33	155	cellular response to peptide	BP	0.0051148518125121	1.95012555534093	0.000148739180311767	501	4589	2.29185095225434	[1.5-3.4]	1.49241163940123	AGTRAP,ARHGEF2,LPIN1,RHOQ,IL1B,NFE2L2,CFLAR,NFKB1,FOXO3,YWHAG,CD36,ATP6V1F,ATP6V1B2,ATP6V1H,KLF10,KLF4,VIM,PTPRE,GSTP1,SORL1,LRP1,ATP2B1,PXN,IRS2,ZFP36L1,PKM,RPL23,ROCK1,ICAM1,TGFB1,PRNP,APP,XBP1
classicList	GO:1903708	0.000149569573892233	0.999949863125762	22	87	positive regulation of hemopoiesis	BP	0.00512671321777469	2.31624108105628	0.000149569573892233	501	4589	2.84172519914926	[1.7-4.7]	1.65243224839466	JUN,NLRP3,ID2,CCR1,CD74,HSPA1A,HSPA1B,FOXO3,KLF10,TRIB1,ANXA1,SYK,ZMIZ1,ADAM8,PNP,HIF1A,ZFP36L1,FOS,TGFB1,LILRB4,RUNX1,XBP1
classicList	GO:0010556	0.00014971986145659	0.999900511632718	169	1203	regulation of macromolecule biosynthetic process	BP	0.00512671321777469	1.28677142804997	0.00014971986145659	501	4589	1.50333433378189	[1.2-1.8]	1.22524710325688	RPL22,PTAFR,SFPQ,ZC3H12A,PLK3,JUN,RPL5,TXNIP,S100A9,S100A12,S100A8,ARHGEF2,ETV3,CREG1,SOAT1,FAM129A,PPP1R15B,MDM4,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,CCDC88A,PCBP1,ARID5A,IL1B,MAP3K2,BAZ2B,NFE2L2,CFLAR,SLC11A1,SP100,PER2,BHLHE40,IRAK2,EAF1,CSRNP1,PLSCR1,CCNL1,IL1RAP,HES1,RBPJ,EREG,EIF4E,NFKB1,UBE2D3,TET2,TLR2,FNIP2,BASP1,DAB2,ZFYVE16,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,SGK1,TNFAIP3,QKI,RAC1,AHR,CREB5,PURB,CD36,TFEC,KDM7A,SMARCD3,INSIG1,DNAJB6,NSMAF,PABPC1,KLF10,TRIB1,HNRNPK,SYK,TGFBR1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,JMJD1C,ZMIZ1,ADAM8,LPXN,GSTP1,MAML2,SORL1,GAPDH,YBX3,KIAA1551,ZNF385A,USP15,BTG1,ELK3,RPL6,PXN,RGCC,IRS2,NFKBIA,HIF1A,ZFP36L1,ACTN1,FOS,EIF5,THBS1,DENND4A,RPLP1,TLE3,FURIN,LITAF,RBBP6,ZNF267,KDM6B,GAS7,ZNF207,CCL2,CCL3,RPL23,DDX5,MAFG,TGIF1,ROCK1,EEF2,RFX2,ICAM1,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,ATF5,NLRP12,LILRB4,PRNP,PLCB1,MAFB,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,XBP1,MAFF,DDX17,ATF4,IRAK1
classicList	GO:0071356	0.00015234089383738	0.999944559902755	25	105	cellular response to tumor necrosis factor	BP	0.0051851393641404	2.18087634255299	0.00015234089383738	501	4589	2.6305220878161	[1.6-4.2]	1.59158805136579	ZC3H12A,ARHGEF2,TANK,NFE2L2,CXCL8,NFKB1,RACK1,HSPA1A,HSPA1B,FOXO3,TNFAIP3,SYK,SGMS1,GSTP1,YBX3,NFKBIA,ZFP36L1,THBS1,TNFRSF12A,CCL2,CCL3,CCL3L3,TNFSF14,ICAM1,ZFP36
classicList	GO:0018149	0.000152411980737284	1	4	4	peptide cross-linking	BP	0.0051851393641404	9.15968063872255	0.000152411980737284	501	4589	Inf	[5.4-Inf]	5.40794290004063	CSTA,F13A1,ANXA1,THBS1
classicList	GO:0048266	0.000152710187817146	1	4	4	behavioral response to pain	BP	0.0051851393641404	9.15968063872255	0.000152710187817146	501	4589	Inf	[5.4-Inf]	5.40794290004063	CAPN2,P2RX4,THBS1,TSPO
classicList	GO:0044270	0.00015302784596175	0.999920571705798	55	306	cellular nitrogen compound catabolic process	BP	0.0051851393641404	1.64634782722137	0.00015302784596175	501	4589	1.88490341753335	[1.4-2.6]	1.35893220381538	RPL22,ZC3H12A,RPS8,RPL5,DPYD,HK2,RPL31,RANBP2,RPL37A,SLC11A1,RPL32,GPX1,RPL29,RPL35A,RPL9,TET2,RPL34,RPS3A,RPL37,HSPA1A,HSPA1B,UPP1,PRKAG2,RPL7,PABPC1,VIM,RPS24,ENTPD1,RPLP2,RPS13,GAPDH,YBX3,RPL6,RPLP0,PNP,RNASE6,HIF1A,ZFP36L1,RPLP1,PKM,RPS17,RPL13,RPL23,RPL19,RPL27,DDX5,ROCK1,RPS28,ZFP36,BLVRB,RPL13A,RPS11,APP,ADA2,RPL39
classicList	GO:0019439	0.000153033627066644	0.999920568576254	55	306	aromatic compound catabolic process	BP	0.0051851393641404	1.64634782722137	0.000153033627066644	501	4589	1.88490341753335	[1.4-2.6]	1.35893220381538	RPL22,ZC3H12A,RPS8,RPL5,DPYD,HK2,RPL31,RANBP2,RPL37A,SLC11A1,RPL32,GPX1,RPL29,RPL35A,RPL9,TET2,RPL34,RPS3A,RPL37,HSPA1A,HSPA1B,UPP1,PRKAG2,RPL7,PABPC1,VIM,RPS24,ENTPD1,RPLP2,RPS13,GAPDH,YBX3,RPL6,RPLP0,PNP,RNASE6,HIF1A,ZFP36L1,RPLP1,PKM,RPS17,RPL13,RPL23,RPL19,RPL27,DDX5,ROCK1,RPS28,ZFP36,BLVRB,RPL13A,RPS11,APP,ADA2,RPL39
classicList	GO:0006793	0.000157193911771636	0.999897238121713	147	1022	phosphorus metabolic process	BP	0.00531493377159947	1.31748831104913	0.000157193911771636	501	4589	1.52465999769012	[1.2-1.9]	1.23144054928471	PGD,PTAFR,ZC3H12A,PLK3,JUN,S100A12,IL6R,ARHGEF2,ABL2,FAM129A,PPP1R15B,CAPN2,LPIN1,RHOQ,TTC7A,CCDC88A,PLEK,HK2,RANBP2,SLC20A1,IL1B,IL1RN,MAP3K2,CXCR4,MAP3K20,CLK1,CFLAR,SLC11A1,ACSL3,IRAK2,SH3BP5,CCR1,GPX1,TKT,PROK2,PLSCR1,CCNL1,HES1,BST1,EREG,NFKB1,SGMS2,TLR2,FNIP2,RAPGEF2,ACSL1,DAB2,IL6ST,FNIP1,H2AFY,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,NQO2,PHACTR1,HSPA1A,HSPA1B,CDKN1A,VEGFA,CD109,SGK1,TNFAIP3,SYNJ2,RAC1,UPP1,YWHAG,PTPN12,CD36,PNPLA8,PRKAG2,CLN8,ATP6V1B2,RB1CC1,SDCBP,NDUFB9,TRIB1,GLIPR2,ALDH1A1,SYK,TGFBR1,KLF4,TXN,NOTCH1,MAP3K8,SGMS1,PPIF,ITPRIP,PTPRE,ADAM8,TALDO1,CD44,GSTP1,SORL1,GAPDH,PLBD1,ITGA5,LRP1,USP15,DUSP6,CORO1C,SSH1,ERP29,RGCC,STK24,GPR183,IRS2,PNP,LGALS3,HIF1A,ZFP36L1,THBS1,MAPK6,ANXA2,RPLP1,PKM,CTSH,IQGAP1,CCL2,CCL3,CCL3L3,SPAG9,ROCK1,MBP,MIDN,GADD45B,ICAM1,LDLR,ELL,HCST,ZFP36,SERTAD1,TGFB1,PPP1R15A,FPR1,NLRP12,MYADM,MBOAT7,PRNP,GPCPD1,PLCB1,APP,TSPO,IRAK1,MT-ND1,MT-ND4L
classicList	GO:0034248	0.000169559031153471	0.99992782280423	33	156	regulation of cellular amide metabolic process	BP	0.00572102103439995	1.937624750499	0.000169559031153471	501	4589	2.27246044564035	[1.5-3.4]	1.48038845401981	RPL22,PTAFR,ZC3H12A,PLK3,RPL5,FAM129A,PPP1R15B,NFE2L2,PER2,EIF4E,RACK1,FOXO3,QKI,NSMAF,PABPC1,VIM,SORL1,GAPDH,YBX3,ZNF385A,ZFP36L1,EIF5,THBS1,RPLP1,ROCK1,EEF2,ZFP36,PPP1R15A,RPL13A,PRNP,CTSA,APP,ATF4
classicList	GO:0050890	0.000173586160564575	0.999948916608266	18	65	cognition	BP	0.00584467139370661	2.53652694610778	0.000173586160564575	501	4589	3.20272412807081	[1.7-5.7]	1.73597276279091	JUN,TLR2,GM2A,NQO2,ATXN1,HLA-DRA,SGK1,CLN8,NRGN,ZNF385A,ITGA5,HIF1A,FOS,LDLR,PRNP,PLCB1,CEBPB,APP
classicList	GO:0044249	0.000174137309017485	0.999880744004459	233	1755	cellular biosynthetic process	BP	0.00585101358298749	1.21607156058254	0.000174137309017485	501	4589	1.46558261580819	[1.2-1.8]	1.21027109771896	RPL22,PTAFR,SFPQ,ZC3H12A,RPS8,PLK3,JUN,RPL5,DPYD,TXNIP,S100A9,S100A12,S100A8,ARHGEF2,ETV3,CREG1,SOAT1,FAM129A,IVNS1ABP,PPP1R15B,MDM4,CAPN2,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,CCDC88A,PLEK,PCBP1,HK2,ARID5A,RPL31,RANBP2,IL1B,MAP3K2,BAZ2B,NFE2L2,NABP1,CFLAR,RPL37A,SLC11A1,ACSL3,SP100,PER2,BHLHE40,IRAK2,RPL32,EAF1,CSRNP1,GPX1,RPL29,TKT,ST3GAL6,PLSCR1,CCNL1,PTX3,B3GNT5,IL1RAP,HES1,RPL35A,RBPJ,RPL9,EREG,HSD17B11,EIF4E,NFKB1,UBE2D3,TET2,SGMS2,RPL34,RPS3A,TLR2,FNIP2,RAPGEF2,ACSL1,BASP1,DAB2,RPL37,ZFYVE16,VCAN,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,DSE,SGK1,TNFAIP3,SYNJ2,QKI,RAC1,AHR,CREB5,PURB,UPP1,CD36,PNPLA8,TFEC,KDM7A,SMARCD3,PRKAG2,INSIG1,DNAJB6,CLN8,NSMAF,RPL7,PABPC1,KLF10,TRIB1,ANXA1,HNRNPK,SYK,TGFBR1,ABCA1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,CSGALNACT2,SGMS1,JMJD1C,RPS24,ZMIZ1,ADAM8,RPLP2,RPS13,LPXN,GSTP1,PCF11,MAML2,SORL1,GAPDH,YBX3,MGST1,KIAA1551,ZNF385A,USP15,PHLDA1,BTG1,ELK3,RPL6,RPLP0,PXN,P2RX4,ALOX5AP,RGCC,INTS6,IRS2,PNP,NFKBIA,HIF1A,ZFP36L1,ACTN1,FOS,EIF5,THBS1,DENND4A,RPLP1,TLE3,PKM,RPS17,FURIN,CHSY1,LITAF,RBBP6,ZNF267,RPL13,KDM6B,GAS7,ZNF207,CCL3,RPL23,RPL19,RPL27,DDX5,MAFG,TGIF1,ROCK1,NPC1,EEF2,RFX2,RPS28,ICAM1,LDLR,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,RPS11,ATF5,NLRP12,MBOAT7,LILRB4,PRNP,PLCB1,MAFB,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,ADA2,XBP1,MAFF,DDX17,ATF4,TSPO,MID1IP1,RPL39,IRAK1
classicList	GO:0007167	0.00017654364032637	0.999909361698583	52	286	enzyme linked receptor protein signaling pathway	BP	0.0059119281114892	1.66539647976774	0.00017654364032637	501	4589	1.90717804988035	[1.4-2.6]	1.36230462209337	JUN,TXNIP,NCF2,RHOQ,RTN4,IL1B,CSRNP1,TIPARP,HES1,RBPJ,EREG,UBE2D3,RAPGEF2,DAB2,IL6ST,ZFYVE16,HNRNPH1,HSPA1A,VEGFA,CD109,FOXO3,IGF2R,RAC1,PTPN12,ATP6V1F,ATP6V1B2,ATP6V1H,SDCBP,SYK,TGFBR1,HSPA5,NOTCH1,VIM,PTPRE,SORL1,ITGA5,CD63,LRP1,USP15,PXN,IRS2,HIF1A,FOS,THBS1,IQGAP1,FURIN,DDX5,ROCK1,TGFB1,PLCB1,APP,IRAK1
classicList	GO:1903076	0.000176683367419258	0.999964210998095	12	34	regulation of protein localization to plasma membrane	BP	0.0059119281114892	3.23282846072561	0.000176683367419258	501	4589	4.53310876479025	[2-9.6]	2.03119299476972	RHOQ,ACSL3,DAB2,SQSTM1,RACK1,STX3,PPFIA1,LRP1,LGALS3,NUMB,TGFB1,PRNP
classicList	GO:0022409	0.000179622232773631	0.999933809173893	25	106	positive regulation of cell-cell adhesion	BP	0.00599782064218036	2.16030203743456	0.000179622232773631	501	4589	2.59741140614256	[1.6-4.2]	1.57259863068218	PTAFR,IL6R,NLRP3,IL1B,HES1,IL6ST,CD74,HAVCR2,HLA-DMB,RAC1,ANXA1,SYK,MAP3K8,ZMIZ1,ADAM8,CD44,PNP,CCL2,TNFSF14,ICAM1,TGFB1,LILRB4,RUNX1,XBP1,IRAK1
classicList	GO:0045639	0.000185563484342209	0.999955667936655	14	44	positive regulation of myeloid cell differentiation	BP	0.00618340470138668	2.91444383959354	0.000185563484342209	501	4589	3.88635136485062	[1.9-7.6]	1.89056441428503	JUN,ID2,CCR1,CD74,HSPA1A,HSPA1B,FOXO3,KLF10,TRIB1,HIF1A,ZFP36L1,FOS,TGFB1,RUNX1
classicList	GO:0051591	0.000187498494398104	0.999958319913418	13	39	response to cAMP	BP	0.00623121236297691	3.05322687957418	0.000187498494398104	501	4589	4.16015524274678	[1.9-8.5]	1.94910659453881	PTAFR,JUN,RAPGEF2,DUSP1,AHR,HSPA5,ZFP36L1,FOS,AQP9,JUND,FOSB,THBD,APP
classicList	GO:1990868	0.000188157268152887	0.999969189342537	10	25	response to chemokine	BP	0.00623121236297691	3.66387225548902	0.000188157268152887	501	4589	5.52657780811172	[2.2-13.2]	2.20735401103116	ZC3H12A,CXCR4,CCR1,CXCL8,CXCL2,DUSP1,HIF1A,CCL2,CCL3,CCL3L3
classicList	GO:1990869	0.000188157268152887	0.999969189342537	10	25	cellular response to chemokine	BP	0.00623121236297691	3.66387225548902	0.000188157268152887	501	4589	5.52657780811172	[2.2-13.2]	2.20735401103116	ZC3H12A,CXCR4,CCR1,CXCL8,CXCL2,DUSP1,HIF1A,CCL2,CCL3,CCL3L3
classicList	GO:0051130	0.000189690982487191	0.99989302885076	70	418	positive regulation of cellular component organization	BP	0.00626913148678978	1.53391781031239	0.000189690982487191	501	4589	1.74521375499171	[1.3-2.3]	1.30517032152812	SFPQ,JUN,S100A10,S100A9,LMNA,ABL2,CAPN2,CDC42EP3,RHOQ,CCDC88A,PLEK,HK2,IL1B,CXCR4,NFE2L2,CFLAR,SLC11A1,GPX1,PTX3,IL1RAP,EREG,UBE2D3,FNIP2,RAPGEF2,DAB2,IQGAP2,FNIP1,H2AFY,CD14,RACK1,JARID2,HSPA1A,HSPA1B,VEGFA,RAC1,YWHAG,CD36,SDCBP,ANXA1,HNRNPK,SYK,TGFBR1,ABCA1,HSPA5,MPP7,PPIF,SHTN1,KIAA1551,CD63,LRP1,CORO1C,SSH1,PXN,RGCC,HIF1A,MOAP1,MAPK6,ANXA2,IQGAP1,TNFRSF12A,CCL2,GRN,ROCK1,TNFSF14,ICAM1,TGFB1,PPP1R15A,MYADM,PLCB1,APP
classicList	GO:0010573	0.000193668887913319	0.9999824528074	7	13	vascular endothelial growth factor production	BP	0.00636149047712017	4.93213572854291	0.000193668887913319	501	4589	9.63352784263114	[2.8-34.9]	2.75936864877332	CYP1B1,IL1B,HPSE,IL6ST,HIF1A,TGFB1,ATF4
classicList	GO:0010574	0.000193668887913319	0.9999824528074	7	13	regulation of vascular endothelial growth factor production	BP	0.00636149047712017	4.93213572854291	0.000193668887913319	501	4589	9.63352784263114	[2.8-34.9]	2.75936864877332	CYP1B1,IL1B,HPSE,IL6ST,HIF1A,TGFB1,ATF4
classicList	GO:0010575	0.000193668887913319	0.9999824528074	7	13	positive regulation of vascular endothelial growth factor production	BP	0.00636149047712017	4.93213572854291	0.000193668887913319	501	4589	9.63352784263114	[2.8-34.9]	2.75936864877332	CYP1B1,IL1B,HPSE,IL6ST,HIF1A,TGFB1,ATF4
classicList	GO:0036499	0.000195164005605153	0.999982293877244	7	13	PERK-mediated unfolded protein response	BP	0.00639757130569085	4.93213572854291	0.000195164005605153	501	4589	9.63352784263114	[2.8-34.9]	2.75936864877332	PPP1R15B,NFE2L2,CXCL8,HSPA5,CCL2,PPP1R15A,ATF4
classicList	GO:0043065	0.000196396675736861	0.999900141324524	50	273	positive regulation of apoptotic process	BP	0.00642492005331459	1.67759718657922	0.000196396675736861	501	4589	1.92120468895338	[1.4-2.7]	1.36320533080317	SFPQ,ZC3H12A,JUN,TXNIP,MCL1,S100A9,S100A8,ARHGEF2,MNDA,CAPN2,NLRP3,CYP1B1,MAP3K20,RAPGEF2,FNIP1,DUSP1,SQSTM1,RACK1,NQO2,FOXO3,IGF2R,YWHAG,BNIP3L,NSMAF,ANXA1,SYK,TGFBR1,NOTCH1,PPIF,ADAM8,CTSD,GAPDH,DUSP6,BTG1,HCAR2,RGCC,MOAP1,THBS1,CTSH,TNFRSF12A,ITGAM,CCL2,CCL3,GRN,GADD45B,TGFB1,NLRP12,PRNP,ATF4,TSPO
classicList	GO:0006401	0.000198557189172509	0.999907067208033	40	204	RNA catabolic process	BP	0.00648245009508952	1.79601581151423	0.000198557189172509	501	4589	2.07566234249127	[1.4-3]	1.41157837672122	RPL22,ZC3H12A,RPS8,RPL5,RPL31,RPL37A,SLC11A1,RPL32,RPL29,RPL35A,RPL9,RPL34,RPS3A,RPL37,HSPA1A,HSPA1B,RPL7,PABPC1,VIM,RPS24,RPLP2,RPS13,YBX3,RPL6,RPLP0,RNASE6,ZFP36L1,RPLP1,RPS17,RPL13,RPL23,RPL19,RPL27,DDX5,ROCK1,RPS28,ZFP36,RPL13A,RPS11,RPL39
classicList	GO:0016310	0.000199179232277037	0.999874133486906	114	759	phosphorylation	BP	0.00648962153164454	1.37576230937335	0.000199179232277037	501	4589	1.57225253985396	[1.2-2]	1.24367869936391	ZC3H12A,PLK3,JUN,S100A12,IL6R,ARHGEF2,ABL2,FAM129A,PPP1R15B,TTC7A,CCDC88A,HK2,RANBP2,IL1B,IL1RN,MAP3K2,CXCR4,MAP3K20,CLK1,CFLAR,SLC11A1,IRAK2,SH3BP5,CCR1,PROK2,CCNL1,HES1,BST1,EREG,NFKB1,SGMS2,TLR2,FNIP2,RAPGEF2,ACSL1,DAB2,IL6ST,FNIP1,H2AFY,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,NQO2,CDKN1A,VEGFA,CD109,SGK1,TNFAIP3,RAC1,YWHAG,CD36,PRKAG2,RB1CC1,SDCBP,NDUFB9,TRIB1,GLIPR2,SYK,TGFBR1,KLF4,TXN,NOTCH1,MAP3K8,SGMS1,PPIF,ITPRIP,ADAM8,CD44,GSTP1,SORL1,GAPDH,ITGA5,LRP1,USP15,DUSP6,CORO1C,ERP29,RGCC,STK24,GPR183,IRS2,HIF1A,ZFP36L1,THBS1,MAPK6,ANXA2,RPLP1,PKM,CTSH,IQGAP1,CCL2,CCL3,CCL3L3,SPAG9,ROCK1,MBP,MIDN,GADD45B,ICAM1,HCST,ZFP36,SERTAD1,TGFB1,FPR1,NLRP12,MYADM,PRNP,PLCB1,APP,IRAK1,MT-ND1,MT-ND4L
classicList	GO:0009058	0.000205294684808442	0.999858775666266	237	1794	biosynthetic process	BP	0.00666366269527267	1.2100581445804	0.000205294684808442	501	4589	1.45914104192327	[1.2-1.8]	1.20538236491202	RPL22,PGD,PTAFR,SFPQ,ZC3H12A,RPS8,PLK3,JUN,RPL5,DPYD,TXNIP,S100A9,S100A12,S100A8,ARHGEF2,ETV3,CREG1,SOAT1,FAM129A,IVNS1ABP,PPP1R15B,MDM4,CAPN2,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,CCDC88A,PLEK,PCBP1,HK2,ARID5A,RPL31,RANBP2,IL1B,MAP3K2,BAZ2B,NFE2L2,NABP1,CFLAR,RPL37A,SLC11A1,ACSL3,SP100,PER2,BHLHE40,IRAK2,RPL32,EAF1,CSRNP1,GPX1,RPL29,TKT,ST3GAL6,PLSCR1,CCNL1,PTX3,B3GNT5,IL1RAP,HES1,RPL35A,RBPJ,RPL9,EREG,HSD17B11,EIF4E,NFKB1,UBE2D3,TET2,SGMS2,RPL34,RPS3A,TLR2,FNIP2,RAPGEF2,ACSL1,BASP1,DAB2,RPL37,ZFYVE16,VCAN,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,DSE,SGK1,TNFAIP3,SYNJ2,QKI,RAC1,AHR,CREB5,PURB,UPP1,CD36,PNPLA8,TFEC,KDM7A,SMARCD3,PRKAG2,INSIG1,DNAJB6,CLN8,NSMAF,RPL7,PABPC1,KLF10,TRIB1,ANXA1,HNRNPK,SYK,TGFBR1,ABCA1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,CSGALNACT2,SGMS1,JMJD1C,RPS24,ZMIZ1,ADAM8,TALDO1,RPLP2,RPS13,LPXN,GSTP1,PCF11,MAML2,SORL1,GAPDH,YBX3,MGST1,KIAA1551,ZNF385A,USP15,PHLDA1,BTG1,ELK3,RPL6,RPLP0,PXN,P2RX4,ALOX5AP,RGCC,INTS6,IRS2,PNP,NFKBIA,HIF1A,ZFP36L1,ACTN1,FOS,EIF5,THBS1,DENND4A,RPLP1,TLE3,PKM,HEXA,RPS17,FURIN,CHSY1,LITAF,RBBP6,ZNF267,RPL13,KDM6B,GAS7,ZNF207,CCL2,CCL3,RPL23,RPL19,RPL27,DDX5,MAFG,TGIF1,ROCK1,NPC1,EEF2,RFX2,RPS28,ICAM1,LDLR,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,RPS11,ATF5,NLRP12,MBOAT7,LILRB4,PRNP,PLCB1,MAFB,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,ADA2,XBP1,MAFF,DDX17,ATF4,TSPO,MID1IP1,RPL39,IRAK1
classicList	GO:0034655	0.000205347244515781	0.999893285793009	53	295	nucleobase-containing compound catabolic process	BP	0.00666366269527267	1.64563753848236	0.000205347244515781	501	4589	1.87990768320417	[1.3-2.6]	1.34748050176265	RPL22,ZC3H12A,RPS8,RPL5,DPYD,HK2,RPL31,RANBP2,RPL37A,SLC11A1,RPL32,GPX1,RPL29,RPL35A,RPL9,RPL34,RPS3A,RPL37,HSPA1A,HSPA1B,UPP1,PRKAG2,RPL7,PABPC1,VIM,RPS24,ENTPD1,RPLP2,RPS13,GAPDH,YBX3,RPL6,RPLP0,PNP,RNASE6,HIF1A,ZFP36L1,RPLP1,PKM,RPS17,RPL13,RPL23,RPL19,RPL27,DDX5,ROCK1,RPS28,ZFP36,RPL13A,RPS11,APP,ADA2,RPL39
